Episode	Episode_Length	Episode_Reward	Training_Update_Count	Average_Training_Loss
661	271.0	23.0	271	0.21142770388469484
662	203.0	15.0	203	0.23204761064551735
663	501.0	44.0	501	0.21409352849834337
664	67.0	10.0	67	0.17232859640646336
665	18.0	3.0	18	0.3942381071133746
666	118.0	14.0	118	0.18248945146293963
667	137.0	17.0	137	0.21619915146462237
668	67.0	10.0	67	0.16187281022543337
669	326.0	23.0	326	0.2400142944823562
670	212.0	20.0	212	0.19388368879532758
671	185.0	19.0	185	0.17573533477009953
672	242.0	23.0	242	0.1726207552046692
673	204.0	21.0	204	0.17243108690223274
674	118.0	16.0	118	0.16058933744364876
675	56.0	7.0	56	0.2947154133580625
676	287.0	23.0	287	0.18250844357632595
677	116.0	13.0	116	0.18378278308002086
678	305.0	23.0	305	0.17979975964446537
679	195.0	21.0	195	0.1705260889270367
680	214.0	22.0	214	0.12871679793346988
681	277.0	22.0	277	0.15121882881579202
682	214.0	20.0	214	0.24047454319476524
683	38.0	7.0	38	0.1200673172348424
684	56.0	9.0	56	0.2350552739309413
685	58.0	10.0	58	0.14621138652979299
686	222.0	21.0	222	0.14375139324850328
687	146.0	16.0	146	0.20208892152223684
688	106.0	16.0	106	0.16063642347196364
689	224.0	19.0	224	0.23649429696212923
690	106.0	12.0	106	0.19403644907727557
691	107.0	10.0	107	0.19120016671438642
692	147.0	18.0	147	0.18546842798894767
693	460.0	47.0	460	0.1944001969354956
694	227.0	22.0	227	0.22056531740377128
695	205.0	14.0	205	0.18908552289372538
696	234.0	22.0	234	0.20679655643259612
697	235.0	22.0	235	0.18854939076019095
698	226.0	23.0	226	0.21841088257136598
699	257.0	26.0	257	0.20440976094121135
700	116.0	15.0	116	0.20904382987847103
701	164.0	14.0	164	0.24721947921121992
702	243.0	21.0	243	0.17336649323503175
703	272.0	23.0	272	0.2183662071782986
704	97.0	11.0	97	0.19128932654089534
705	248.0	22.0	248	0.18222697388621106
706	68.0	11.0	68	0.13357325336512396
707	296.0	23.0	296	0.15533146613302665
708	238.0	23.0	238	0.18975797652446924
709	227.0	19.0	227	0.17369157006135333
710	17.0	3.0	17	0.19271056156824617
711	215.0	23.0	215	0.19519856164101945
712	128.0	17.0	128	0.2232598502014298
713	213.0	18.0	213	0.1894400303335117
714	244.0	23.0	244	0.12574712364155738
715	57.0	7.0	57	0.17453857916488982
716	501.0	38.0	501	0.18472859441133554
717	39.0	6.0	39	0.16222693207554328
718	204.0	18.0	204	0.18431805959884442
719	243.0	21.0	243	0.17505316258457954
720	57.0	7.0	57	0.19697344564554983
721	203.0	21.0	203	0.16386691704759457
722	232.0	18.0	232	0.1399403559525722
723	46.0	6.0	46	0.18144704846908216
724	248.0	23.0	248	0.18940553553552636
725	221.0	23.0	221	0.13925597968414358
726	230.0	21.0	230	0.18629458515864353
727	234.0	22.0	234	0.1957422414730884
728	241.0	23.0	241	0.15324240990941454
729	27.0	3.0	27	0.09408169971020133
730	296.0	23.0	296	0.18363553081085351
731	165.0	17.0	165	0.1707154276809006
732	244.0	23.0	244	0.15312257433523896
733	46.0	8.0	46	0.3380970730972679
734	337.0	23.0	337	0.16139047838835935
735	167.0	16.0	167	0.14504708827077273
736	436.0	42.0	436	0.17559903963904724
737	206.0	10.0	206	0.1378133635678627
738	173.0	18.0	173	0.1460910255380104
739	226.0	13.0	226	0.1364655234578964
740	97.0	16.0	97	0.1799229061442245
741	116.0	13.0	116	0.1525402787815908
742	117.0	11.0	117	0.31691276969817966
743	237.0	23.0	237	0.1885346100598825
744	157.0	20.0	157	0.18176223421884571
745	67.0	12.0	67	0.28551152776648747
746	260.0	23.0	260	0.17188624427295648
747	501.0	52.0	501	0.1646903549319137
748	128.0	15.0	128	0.16568722511874512
749	254.0	23.0	254	0.16754803872542587
750	128.0	16.0	128	0.19261581868340727
751	214.0	23.0	214	0.15642671850205303
752	215.0	19.0	215	0.12554434472045234
753	68.0	4.0	68	0.15075269440079436
754	86.0	14.0	86	0.18303246137707732
755	217.0	27.0	217	0.13640246324859182
756	228.0	21.0	228	0.17113169682980106
757	501.0	65.0	501	0.17606416546150358
758	239.0	23.0	239	0.21439770817226694
759	148.0	19.0	148	0.13862971736218882
760	223.0	23.0	223	0.16012360323471073
761	193.0	20.0	193	0.16282635407010818
762	230.0	22.0	230	0.1694531813668816
763	245.0	23.0	245	0.13560549965014262
764	216.0	20.0	216	0.1480650005482689
765	307.0	38.0	307	0.17322215561054236
766	230.0	23.0	230	0.19229093668577463
767	115.0	14.0	115	0.11322010365193305
768	441.0	47.0	441	0.1542703114289478
769	127.0	16.0	127	0.16181367349730233
770	220.0	22.0	220	0.14281165410171856
771	37.0	6.0	37	0.10123925474849907
772	76.0	5.0	76	0.16216070611814135
773	355.0	34.0	355	0.22220487066767586
774	416.0	38.0	416	0.1986627320248562
775	224.0	22.0	224	0.17352613759326882
776	466.0	47.0	466	0.15588118899773504
777	501.0	62.0	501	0.18651730129253602
778	348.0	41.0	348	0.216088627336611
779	264.0	20.0	264	0.1916914899607725
780	99.0	16.0	99	0.1342295961586213
781	244.0	19.0	244	0.16050067578335522
782	214.0	23.0	214	0.17800911254832677
783	202.0	23.0	202	0.15914697941429545
784	174.0	22.0	174	0.16120814872456007
785	46.0	6.0	46	0.1940538592474616
786	231.0	23.0	231	0.1864906714511511
787	312.0	23.0	312	0.17358081615888155
788	196.0	21.0	196	0.24922392719748374
789	463.0	47.0	463	0.18464223365852564
790	38.0	7.0	38	0.24070839858368823
791	395.0	47.0	395	0.20321821429872813
792	46.0	6.0	46	0.18888184525396512
793	222.0	23.0	222	0.17028517192145726
794	173.0	21.0	173	0.1869917342471594
795	488.0	59.0	488	0.20001883423871925
796	127.0	15.0	127	0.22397127449805812
797	203.0	22.0	203	0.2851462145450667
798	99.0	12.0	99	0.21917375239233175
799	252.0	23.0	252	0.1855010490509726
800	193.0	20.0	193	0.1992647216940019
801	345.0	42.0	345	0.25148626751657843
802	56.0	7.0	56	0.3508583081087896
803	145.0	15.0	145	0.18967146750154165
804	284.0	23.0	284	0.2680472341877684
805	216.0	17.0	216	0.24349675553471403
806	267.0	23.0	267	0.2609636154625746
807	46.0	5.0	46	0.2606699319313402
808	235.0	16.0	235	0.32757804675939234
809	208.0	28.0	208	0.20962816698906514
810	258.0	23.0	258	0.2331135056393091
811	47.0	8.0	47	0.1288226054624674
812	418.0	41.0	418	0.19709543683276506
813	79.0	13.0	79	0.2932559615354749
814	116.0	16.0	116	0.20138879505724744
815	97.0	13.0	97	0.24007014400258506
816	175.0	22.0	175	0.28036873849374905
817	116.0	18.0	116	0.24987861517302948
818	86.0	3.0	86	0.2478210222149311
819	250.0	23.0	250	0.28381446981430053
820	501.0	52.0	501	0.23374127687704183
821	28.0	3.0	28	0.28974423105163233
822	128.0	20.0	128	0.21128516749013215
823	135.0	21.0	135	0.18668629711976759
824	145.0	19.0	145	0.19332289125384955
825	404.0	47.0	404	0.20692659118719917
826	274.0	23.0	274	0.20314198373443018
827	188.0	22.0	188	0.19066845550340542
828	37.0	5.0	37	0.30668924336095116
829	224.0	18.0	224	0.28074502151659025
830	501.0	57.0	501	0.202498918443829
831	279.0	23.0	279	0.2573126461023071
832	292.0	22.0	292	0.2344323273123025
833	254.0	23.0	254	0.22919082349738268
834	166.0	18.0	166	0.17967594830117312
835	262.0	23.0	262	0.2829533885055371
836	240.0	23.0	240	0.21769219052512198
837	234.0	22.0	234	0.3756454711477471
838	17.0	2.0	17	0.2049895060413024
839	424.0	38.0	424	0.5456981535403514
840	325.0	23.0	325	0.258470513098515
841	37.0	2.0	37	0.20755082016458382
842	314.0	17.0	314	0.4526407595747595
843	174.0	14.0	174	0.3292711114874859
844	325.0	22.0	325	0.2787556211421123
845	107.0	14.0	107	0.2545622608093458
846	155.0	5.0	155	1.4917145122924158
847	176.0	14.0	176	0.2785855652341111
848	234.0	19.0	234	0.3094216607765764
849	353.0	23.0	353	0.26208751520970386
850	165.0	8.0	165	0.6922861380559026
851	167.0	7.0	167	0.27619901988766865
852	329.0	23.0	329	0.3135569814286877
853	175.0	11.0	175	0.33214201346039773
854	275.0	19.0	275	0.23922893784262916
855	254.0	15.0	254	0.2802270388626677
856	175.0	10.0	175	0.30338715480906625
857	56.0	6.0	56	0.19238959785018647
858	98.0	16.0	98	0.34863121729648233
859	48.0	6.0	48	0.23401813480692604
860	245.0	14.0	245	0.23248167443944484
861	177.0	14.0	177	0.2560893044422912
862	135.0	11.0	135	0.2601423943484271
863	18.0	3.0	18	0.26308084858788383
864	197.0	20.0	197	0.2769880344344275
865	158.0	13.0	158	0.26197751142273223
866	187.0	16.0	187	0.2660380271985569
867	216.0	18.0	216	0.2292762180376384
868	58.0	10.0	58	0.24733593000163293
869	106.0	11.0	106	0.2962073513289105
870	227.0	14.0	227	0.23709563702541825
871	167.0	19.0	167	0.29775399897626775
872	115.0	9.0	115	0.2891029776762361
873	206.0	15.0	206	0.2567767113519525
874	37.0	2.0	37	0.28086485915087367
875	46.0	7.0	46	0.22332922425930915
876	336.0	35.0	336	0.33738642282384845
877	98.0	7.0	98	0.304190867827559
878	46.0	6.0	46	0.27366410114842915
879	442.0	19.0	442	0.3149973130468869
880	164.0	8.0	164	0.47257563714846607
881	221.0	23.0	221	0.27899599272538633
882	204.0	21.0	204	0.2655252169306372
883	47.0	3.0	47	0.24670937752470057
884	108.0	13.0	108	0.19666657165658694
885	240.0	23.0	240	0.21548835961148144
886	242.0	22.0	242	0.5710316163541611
887	281.0	22.0	281	0.31451401815772906
888	313.0	17.0	313	0.748006096829812
889	46.0	3.0	46	0.36543245775544125
890	87.0	7.0	87	0.3051524032977806
891	444.0	27.0	444	1.3229753938293807
892	177.0	14.0	177	0.4045182565006159
893	37.0	3.0	37	0.7423405021026328
894	37.0	7.0	37	0.4564869168239671
895	137.0	13.0	137	1.8388242170649722
896	37.0	0.0	37	1.6665148445077844
897	98.0	6.0	98	2.882744508662394
898	155.0	7.0	155	0.5776627043081868
899	37.0	5.0	37	0.6327287468153078
900	156.0	8.0	156	1.2991674383863425
901	38.0	6.0	38	0.6551213536999727
902	155.0	6.0	155	2.956094863289787
903	274.0	11.0	274	3.324538087594683
904	145.0	3.0	145	2.361497346491649
905	194.0	13.0	194	1.4309284950884962
906	195.0	17.0	195	3.347795731975482
907	48.0	9.0	48	1.2815050918919344
908	167.0	15.0	167	1.6887255474300442
909	86.0	9.0	86	0.8423525531624638
910	354.0	20.0	354	1.141861293864789
911	234.0	4.0	234	1.302135527611543
912	214.0	1.0	214	1.7003742628426195
913	105.0	4.0	105	1.961336202990441
914	146.0	5.0	146	0.9607028141617775
915	164.0	6.0	164	5.168294335283885
916	38.0	1.0	38	0.49379983309068176
917	145.0	1.0	145	2.7420307454877886
918	17.0	0.0	17	1.1638929721187143
919	164.0	1.0	164	2.9385355762773897
920	46.0	0.0	46	2.8751168157095495
921	214.0	0.0	214	7.396237205748803
922	175.0	11.0	175	31.729413612059183
923	164.0	0.0	164	1.8815445711881649
924	28.0	2.0	28	0.7224132972104209
925	27.0	4.0	27	1.1152339136158977
926	37.0	0.0	37	0.6656052878982311
927	164.0	7.0	164	1.7628828675554293
928	27.0	2.0	27	0.8963531589618435
929	247.0	12.0	247	3.612494082525674
930	117.0	8.0	117	1.5656988352027714
931	215.0	7.0	215	2.0952017905060636
932	27.0	3.0	27	0.5305067162822794
933	214.0	5.0	214	2.0522233861211303
934	69.0	8.0	69	14.82575481676537
935	215.0	7.0	215	6.156083880538164
936	86.0	8.0	86	1.0235987828048163
937	165.0	9.0	165	3.448724097374714
938	155.0	9.0	155	1.9401727276944345
939	38.0	2.0	38	6.577050306295094
940	27.0	0.0	27	2.5596943696339927
941	47.0	3.0	47	0.69040922551079
942	135.0	4.0	135	2.0552038828531902
943	125.0	1.0	125	7.161922390937805
944	223.0	0.0	223	2.702184141216791
945	125.0	0.0	125	1.6113712117671966
946	37.0	0.0	37	0.5454322039275556
947	37.0	1.0	37	5.97802871465683
948	37.0	2.0	37	0.837378745143478
949	37.0	3.0	37	0.8752121772315051
950	37.0	0.0	37	1.9497115020010922
951	174.0	1.0	174	1.1134328444798787
952	234.0	15.0	234	1.3097017723907771
953	47.0	2.0	47	0.5756232717886884
954	393.0	4.0	393	1.0436104528473231
955	46.0	1.0	46	2.5819752601825674
956	323.0	1.0	323	1.1138033185258
957	17.0	0.0	17	2.5922787890714756
958	66.0	1.0	66	0.8123588907447729
959	127.0	8.0	127	1.3471684456458242
960	37.0	0.0	37	2.211336043638152
961	105.0	1.0	105	2.4701510666381745
962	214.0	5.0	214	2.4128221617402317
963	66.0	4.0	66	2.3815093573295707
964	214.0	2.0	214	1.2728500431316478
965	105.0	2.0	105	2.462894474324726
966	253.0	0.0	253	1.175467390905727
967	385.0	1.0	385	1.2350495739029599
968	37.0	2.0	37	2.0073563899542832
969	146.0	1.0	146	2.1405724663644623
970	374.0	1.0	374	1.9162747743016577
971	392.0	3.0	392	1.0619573106951252
972	86.0	0.0	86	1.087963126773058
973	86.0	0.0	86	1.412144809961319
974	333.0	3.0	333	1.2527160968060966
975	46.0	4.0	46	0.9521883917243584
976	105.0	0.0	105	1.5060982545216879
977	164.0	0.0	164	1.2450557664581916
978	106.0	6.0	106	1.8915316930638169
979	214.0	1.0	214	1.3907441255227428
980	47.0	1.0	47	0.8811065161481817
981	17.0	0.0	17	1.2889949705670862
982	216.0	7.0	216	1.0693654825703964
983	273.0	9.0	273	1.2358713824124563
984	175.0	9.0	175	1.3187928424562727
985	158.0	9.0	158	1.6620604192154318
986	87.0	7.0	87	0.7444721622199848
987	98.0	3.0	98	0.6541842732350437
988	105.0	1.0	105	0.9157795813112032
989	86.0	0.0	86	0.8112972654228987
990	332.0	11.0	332	0.7674576964408878
991	99.0	8.0	99	0.9641249571183715
992	146.0	4.0	146	0.8197447848952797
993	56.0	4.0	56	0.6088577450386116
994	224.0	6.0	224	0.9432124340840217
995	156.0	2.0	156	0.8341641642439824
996	166.0	2.0	166	0.6256989306624395
997	27.0	0.0	27	0.6084717120285388
998	157.0	3.0	157	0.6906627664805218
999	283.0	17.0	283	0.8178601605363532
1000	204.0	9.0	204	0.6687378707323589
1001	47.0	2.0	47	0.7865046376877642
1002	446.0	11.0	446	0.8832183453534216
1003	215.0	3.0	215	0.7557851656924847
1004	224.0	8.0	224	0.6217642661649734
1005	204.0	5.0	204	0.6740344981571623
1006	348.0	23.0	348	0.6216799878012175
1007	86.0	1.0	86	0.6732514413550149
1008	107.0	8.0	107	0.5512321254360342
1009	216.0	3.0	216	0.6763624411628202
1010	164.0	7.0	164	0.4681470608565865
1011	57.0	6.0	57	0.6216521439583678
1012	165.0	11.0	165	0.5184644871588909
1013	156.0	3.0	156	0.5242115066219599
1014	217.0	8.0	217	0.527487061128089
1015	224.0	4.0	224	0.3657678227006857
1016	223.0	3.0	223	0.4263306869185559
1017	363.0	10.0	363	0.5101805664906817
1018	226.0	13.0	226	0.5401883915528259
1019	177.0	17.0	177	0.4765877295180229
1020	166.0	4.0	166	0.5724453849336469
1021	225.0	10.0	225	0.4012319527732001
1022	207.0	11.0	207	0.44617974234447966
1023	375.0	13.0	375	0.3757365006605784
1024	66.0	4.0	66	0.42656161212785676
1025	137.0	11.0	137	0.3664011944928309
1026	316.0	8.0	316	0.37494582279667826
1027	362.0	9.0	362	0.43334901704355167
1028	57.0	5.0	57	0.2396618257227697
1029	175.0	13.0	175	0.30053455274019925
1030	353.0	17.0	353	0.3286570182370903
1031	38.0	2.0	38	0.34466039487405825
1032	215.0	5.0	215	0.3460035476573678
1033	156.0	2.0	156	0.34307582755214894
1034	68.0	9.0	68	0.4237911557669149
1035	56.0	3.0	56	0.31258583241807564
1036	56.0	6.0	56	0.35518667567521334
1037	98.0	8.0	98	0.32775668913916667
1038	106.0	8.0	106	0.3598091071295851
1039	184.0	5.0	184	0.3094061597695817
1040	166.0	5.0	166	0.34797480697911903
1041	125.0	4.0	125	0.446180542588234
1042	217.0	7.0	217	0.3382648664445097
1043	286.0	12.0	286	0.3249926471600791
1044	302.0	10.0	302	0.32163962671249513
1045	333.0	14.0	333	0.3482060695218073
1046	369.0	19.0	369	0.28887645334893775
1047	46.0	5.0	46	0.38380956698371016
1048	166.0	10.0	166	0.24934449506901116
1049	46.0	3.0	46	0.1779075611544692
1050	59.0	6.0	59	0.13515245851318716
1051	359.0	21.0	359	0.2757040186419377
1052	254.0	22.0	254	0.23543464138693226
1053	372.0	18.0	372	0.273422882421523
1054	37.0	4.0	37	0.2679290174431092
1055	177.0	17.0	177	0.24542073248806645
1056	18.0	3.0	18	0.15881447080108854
1057	272.0	22.0	272	0.25324465708998856
1058	377.0	29.0	377	0.27821866024670927
1059	68.0	11.0	68	0.35273133382639466
1060	58.0	7.0	58	0.272473875625894
1061	76.0	3.0	76	0.2384402919070501
1062	115.0	9.0	115	0.21001926427302153
1063	362.0	22.0	362	0.20950010648892564
1064	184.0	18.0	184	0.24434171432791196
1065	66.0	7.0	66	0.26121513901109045
1066	37.0	5.0	37	0.34226521628128515
1067	501.0	49.0	501	0.24589456792199563
1068	266.0	20.0	266	0.26434193286848695
1069	28.0	5.0	28	0.35333829559385777
1070	234.0	24.0	234	0.21895717872449985
1071	195.0	15.0	195	0.2892439580307557
1072	48.0	6.0	48	0.17670046522592506
1073	281.0	21.0	281	0.2929661758774328
1074	251.0	23.0	251	0.24751979133403634
1075	38.0	5.0	38	0.2979605670430158
1076	157.0	19.0	157	0.30446182105951247
1077	38.0	7.0	38	0.2146899611934235
1078	86.0	10.0	86	0.31861010891233765
1079	29.0	5.0	29	0.27579476941248465
1080	67.0	9.0	67	0.2274950744389598
1081	18.0	2.0	18	0.19906335903538597
1082	27.0	4.0	27	0.17405306382311714
1083	27.0	2.0	27	0.35619328929870214
1084	18.0	3.0	18	0.22349807951185438
1085	77.0	13.0	77	0.29693769905474277
1086	79.0	11.0	79	0.26609244522980496
1087	87.0	6.0	87	0.2506416567183774
1088	286.0	23.0	286	0.26067297550087626
1089	126.0	8.0	126	0.2827178505914552
1090	46.0	4.0	46	0.2795693356867718
1091	283.0	22.0	283	0.30613561164153336
1092	17.0	2.0	17	0.17091327379731572
1093	501.0	41.0	501	0.27773721882712815
1094	226.0	20.0	226	0.2546527052578409
1095	265.0	20.0	265	0.29390749715549763
1096	293.0	19.0	293	0.2237552763201271
1097	174.0	13.0	174	0.2242146728603148
1098	318.0	23.0	318	0.23986568995429286
1099	226.0	23.0	226	0.21656732939480416
1100	67.0	6.0	67	0.15310823194571396
1101	67.0	9.0	67	0.3019287280960759
1102	46.0	6.0	46	0.3405469946725213
1103	125.0	12.0	125	0.26156801041960714
1104	37.0	1.0	37	0.24820841003108668
1105	128.0	16.0	128	0.19483305112225935
1106	264.0	23.0	264	0.24442570439229408
1107	118.0	10.0	118	0.15049628569286758
1108	300.0	22.0	300	0.2310339177834491
1109	387.0	45.0	387	0.2201235749847821
1110	157.0	20.0	157	0.26259462457079036
1111	18.0	3.0	18	0.17703497616781128
1112	46.0	6.0	46	0.1671346319110497
1113	56.0	8.0	56	0.1846119406233941
1114	37.0	6.0	37	0.26799373811966665
1115	307.0	19.0	307	0.28029472584736076
1116	450.0	47.0	450	0.1884244189163049
1117	253.0	20.0	253	0.2015748131107318
1118	97.0	13.0	97	0.2636369608496268
1119	290.0	23.0	290	0.24595330383243233
1120	215.0	22.0	215	0.24174049317316954
1121	38.0	7.0	38	0.31840046799104466
1122	235.0	20.0	235	0.23954325029032028
1123	248.0	27.0	248	0.17055526571047883
1124	37.0	4.0	37	0.24730045187312202
1125	317.0	23.0	317	0.24698156585523195
1126	233.0	21.0	233	0.22153295759639258
1127	277.0	27.0	277	0.2515508475501615
1128	242.0	17.0	242	0.2519455275013427
1129	115.0	13.0	115	0.25353748529501585
1130	46.0	8.0	46	0.2658846961415332
1131	205.0	22.0	205	0.16763502111340442
1132	194.0	19.0	194	0.251164086163044
1133	186.0	20.0	186	0.27030551533705444
1134	501.0	45.0	501	0.24636557087034522
1135	126.0	12.0	126	0.215983602203547
1136	300.0	21.0	300	0.2895302728998164
1137	56.0	10.0	56	0.16856264682220562
1138	167.0	16.0	167	0.2613205086819069
1139	105.0	15.0	105	0.19190152872885977
1140	194.0	17.0	194	0.17381456321508615
1141	262.0	23.0	262	0.25875298949029607
1142	233.0	20.0	233	0.2393871099476267
1143	257.0	25.0	257	0.2590917182963066
1144	227.0	26.0	227	0.2906713564982761
1145	222.0	22.0	222	0.3201307555962656
1146	454.0	44.0	454	0.27814094353434404
1147	465.0	42.0	465	0.2389143444317323
1148	278.0	23.0	278	0.24626585443859264
1149	38.0	4.0	38	0.23907965705975107
1150	17.0	2.0	17	0.19938128310091355
1151	115.0	9.0	115	0.28281393854514414
1152	305.0	21.0	305	0.27688655082563884
1153	38.0	6.0	38	0.1971485871625574
1154	412.0	47.0	412	0.2334308759987499
1155	89.0	14.0	89	0.37204364373275406
1156	28.0	5.0	28	0.4122838107869029
1157	106.0	9.0	106	0.28727772578878225
1158	174.0	18.0	174	0.3343330055432416
1159	148.0	18.0	148	0.44295433790397803
1160	204.0	17.0	204	0.2874566588331671
1161	175.0	16.0	175	0.35556883620364327
1162	266.0	23.0	266	0.28379875415221867
1163	18.0	3.0	18	0.2926916914681594
1164	286.0	21.0	286	0.33089914323983494
1165	67.0	8.0	67	0.153840579314908
1166	136.0	15.0	136	0.3472919372074744
1167	137.0	10.0	137	0.3970252297764277
1168	337.0	39.0	337	0.34607441103201947
1169	263.0	22.0	263	0.2269623464277942
1170	99.0	10.0	99	0.3050116968501096
1171	99.0	11.0	99	0.4476677825429825
1172	248.0	22.0	248	0.3095175235892736
1173	357.0	36.0	357	0.23234063122911947
1174	176.0	21.0	176	0.24362956622446125
1175	276.0	23.0	276	0.3337668995305464
1176	455.0	43.0	455	0.28570337475656155
1177	38.0	4.0	38	0.29163252523070887
1178	28.0	3.0	28	0.39203948008694817
1179	492.0	45.0	492	0.24249790317371367
1180	242.0	18.0	242	0.2968321715227582
1181	303.0	22.0	303	0.3199423827575182
1182	58.0	6.0	58	0.3735878651897455
1183	223.0	19.0	223	0.31322858344780224
1184	255.0	23.0	255	0.31954434338737936
1185	287.0	23.0	287	0.33886327992358894
1186	138.0	16.0	138	0.2834342656036218
1187	107.0	12.0	107	0.24294083951928905
1188	67.0	7.0	67	0.2713771658713248
1189	299.0	35.0	299	0.2830807961972063
1190	249.0	21.0	249	0.3098436678539079
1191	187.0	16.0	187	0.20161539268366155
1192	258.0	23.0	258	0.2432819197401982
1193	96.0	13.0	96	0.3085551388794556
1194	37.0	4.0	37	0.3424805564856207
