Episode	Episode_Length	Episode_Reward	Training_Update_Count	Average_Training_Loss
1281	248.0	22.0	248	0.7090774999570942
1282	28.0	5.0	28	1.1336263145453163
1283	218.0	22.0	218	0.5745437238194527
1284	501.0	58.0	501	0.527733857745301
1285	501.0	67.0	501	0.5747284463601198
1286	418.0	46.0	418	0.5323385002189561
1287	216.0	22.0	216	0.48335131064609244
1288	210.0	22.0	210	0.5122796889749311
1289	217.0	23.0	217	0.5233016731861275
1290	38.0	6.0	38	0.5330985831586939
1291	501.0	68.0	501	0.5734109200923861
1292	37.0	7.0	37	0.5699625305227332
1293	27.0	5.0	27	0.6974540043760229
1294	28.0	5.0	28	0.341178857189204
1295	37.0	6.0	37	0.5401300721474596
1296	204.0	22.0	204	0.5116679005361363
1297	98.0	17.0	98	0.6512121479882269
1298	218.0	23.0	218	0.4976266885876929
1299	496.0	45.0	496	0.6586520453284104
1300	247.0	22.0	247	0.5689733308336513
1301	228.0	31.0	228	0.7050419507809637
1302	488.0	46.0	488	0.49934753241231206
1303	501.0	63.0	501	0.6477338484453108
1304	419.0	47.0	419	0.4941674683749818
1305	27.0	4.0	27	0.855982020083401
1306	211.0	23.0	211	0.7349104880933514
1307	478.0	65.0	478	0.4989264933353438
1308	501.0	62.0	501	0.519882745862364
1309	271.0	22.0	271	0.5661948795303208
1310	239.0	21.0	239	0.7154482086832055
1311	428.0	46.0	428	0.5340084338856634
1312	501.0	45.0	501	0.540612995401471
1313	414.0	47.0	414	0.5098687415753586
1314	17.0	2.0	17	0.719498501981006
1315	117.0	9.0	117	0.5157021835573719
1316	17.0	3.0	17	1.1915751853409935
1317	37.0	6.0	37	0.5104837037018828
1318	501.0	57.0	501	0.532129729623923
1319	434.0	47.0	434	0.5872582128692058
1320	501.0	62.0	501	0.5230737018609
1321	327.0	42.0	327	0.6115059859891185
1322	157.0	19.0	157	0.45188810593288414
1323	501.0	61.0	501	0.6079856684048495
1324	185.0	22.0	185	0.5083386157412787
1325	392.0	44.0	392	0.5125425318351053
1326	282.0	18.0	282	0.7000884406057233
1327	247.0	28.0	247	0.5011375641472909
1328	403.0	47.0	403	0.5736520026738827
1329	501.0	59.0	501	0.5918893225327462
1330	186.0	23.0	186	0.5024833145240942
1331	234.0	23.0	234	0.4781560987297796
1332	501.0	60.0	501	0.5321680171612256
1333	229.0	22.0	229	0.5400434529416946
1334	441.0	46.0	441	0.5353424812576263
1335	501.0	62.0	501	0.554476790472181
1336	210.0	23.0	210	0.5662829462616217
1337	216.0	19.0	216	0.551782554084504
1338	126.0	14.0	126	0.36222769701409907
1339	311.0	22.0	311	0.6345689625889542
1340	166.0	23.0	166	0.6102585025041937
1341	406.0	46.0	406	0.5518399845496774
1342	255.0	23.0	255	0.47481086051055027
1343	287.0	21.0	287	0.4911768938372567
1344	501.0	66.0	501	0.5938505534670072
1345	501.0	62.0	501	0.6150870930381164
1346	501.0	65.0	501	0.5187564055154661
1347	421.0	45.0	421	0.5541936527061633
1348	257.0	25.0	257	0.5859547714894847
1349	266.0	37.0	266	0.5835078577686074
1350	375.0	47.0	375	0.49762947512666383
1351	317.0	42.0	317	0.438612992795954
1352	501.0	62.0	501	0.5096919426467723
1353	269.0	21.0	269	0.6917294871242073
1354	242.0	23.0	242	0.477905445493573
1355	501.0	47.0	501	0.59302608494065
1356	251.0	22.0	251	0.5164846493844018
1357	197.0	25.0	197	0.5504702291248111
1358	209.0	23.0	209	0.5990107701155558
1359	367.0	47.0	367	0.5024869258259232
1360	230.0	22.0	230	0.4909378115573655
1361	195.0	18.0	195	0.44633734199481134
1362	499.0	44.0	499	0.5847653059777851
1363	105.0	13.0	105	0.6754100770467804
1364	501.0	60.0	501	0.5390196338281065
1365	229.0	34.0	229	0.4752391016672012
1366	258.0	22.0	258	0.5245084336619507
1367	501.0	62.0	501	0.606614820213018
1368	501.0	66.0	501	0.5288520662296199
1369	501.0	55.0	501	0.5278418103526691
1370	470.0	45.0	470	0.5528390515199367
1371	443.0	45.0	443	0.5175391298804946
1372	427.0	50.0	427	0.5060114799813309
1373	17.0	3.0	17	0.8137281186440412
1374	437.0	46.0	437	0.43407498037515024
1375	408.0	44.0	408	0.447065026618029
1376	266.0	28.0	266	0.5648474878442467
1377	247.0	27.0	247	0.45091932784268246
1378	501.0	65.0	501	0.43951479074900257
1379	237.0	23.0	237	0.3960821629042112
1380	76.0	14.0	76	0.39548575451695606
1381	501.0	61.0	501	0.4575270233962112
1382	237.0	29.0	237	0.45454106627637325
1383	447.0	49.0	447	0.4566692975860181
1384	501.0	63.0	501	0.49855465181692393
1385	501.0	69.0	501	0.5285067806046404
1386	18.0	3.0	18	0.29889560325278175
1387	422.0	47.0	422	0.4261903651853167
1388	433.0	46.0	433	0.485645594724882
1389	428.0	47.0	428	0.37898066784385764
1390	501.0	69.0	501	0.3287870703105203
1391	256.0	21.0	256	0.5202258806966711
1392	194.0	22.0	194	0.4528591888236631
1393	222.0	21.0	222	0.4504147710295411
1394	501.0	62.0	501	0.3909255322552251
1395	27.0	4.0	27	0.4872714388701651
1396	228.0	21.0	228	0.4658273782973227
1397	165.0	21.0	165	0.4215520366123228
1398	501.0	62.0	501	0.5415910494526822
1399	429.0	47.0	429	0.45554385594763125
1400	79.0	12.0	79	0.41733463759286493
1401	501.0	62.0	501	0.48604014618489555
1402	407.0	46.0	407	0.46416998294889195
1403	393.0	47.0	393	0.3412704880019939
1404	437.0	47.0	437	0.49353647145956275
1405	423.0	47.0	423	0.42069310080216005
1406	501.0	58.0	501	0.38947677256134217
1407	456.0	47.0	456	0.5491728514204162
1408	213.0	21.0	213	0.4066145671575282
1409	501.0	57.0	501	0.4796337557885937
1410	396.0	44.0	396	0.4935812668856045
1411	287.0	36.0	287	0.3932998908703128
1412	501.0	68.0	501	0.4591585491410273
1413	467.0	45.0	467	0.49094529145215765
1414	404.0	47.0	404	0.45849668057543214
1415	410.0	47.0	410	0.46481210024255076
1416	106.0	11.0	106	0.4291372809488818
1417	298.0	22.0	298	0.5065547939539956
1418	147.0	20.0	147	0.4294138738543403
1419	501.0	62.0	501	0.4859088891801125
1420	242.0	22.0	242	0.5634621676858053
1421	501.0	60.0	501	0.460974962857669
1422	232.0	23.0	232	0.4198356374680739
1423	109.0	13.0	109	0.4042776299794333
1424	37.0	3.0	37	0.8196821091948329
1425	417.0	51.0	417	0.4673285716407591
1426	206.0	22.0	206	0.5508984974359424
1427	398.0	47.0	398	0.4857404549798025
1428	276.0	39.0	276	0.5617611829083466
1429	254.0	22.0	254	0.3990569511560474
1430	501.0	60.0	501	0.42984770083736756
1431	17.0	2.0	17	0.26566214026773677
1432	46.0	8.0	46	0.3008410266560057
1433	99.0	14.0	99	0.49829591076933977
1434	501.0	62.0	501	0.4145937265973248
1435	412.0	44.0	412	0.4117134486334127
1436	419.0	47.0	419	0.5107027580405903
1437	501.0	63.0	501	0.34618572597048003
1438	501.0	61.0	501	0.44884852488746424
1439	77.0	13.0	77	0.49024600327595486
1440	195.0	22.0	195	0.3292104722215579
1441	501.0	62.0	501	0.49144689946950315
1442	224.0	23.0	224	0.42783579903854324
1443	365.0	42.0	365	0.4531334968564445
1444	501.0	62.0	501	0.44067445865826693
1445	501.0	66.0	501	0.4204233135291916
1446	343.0	22.0	343	0.4512712278731884
1447	220.0	23.0	220	0.4518875397572463
1448	38.0	6.0	38	0.25808887791476753
1449	501.0	66.0	501	0.46298637093898065
1450	267.0	35.0	267	0.4901850895070181
1451	501.0	33.0	501	0.4558461078715895
1452	476.0	45.0	476	0.45633201463883666
1453	286.0	38.0	286	0.5180325369396201
1454	218.0	22.0	218	0.49492277580937116
1455	501.0	68.0	501	0.424440489297439
1456	501.0	64.0	501	0.39406160128390244
1457	236.0	31.0	236	0.5515062128493594
1458	501.0	63.0	501	0.44726747890075524
1459	501.0	67.0	501	0.45740759156332045
1460	237.0	35.0	237	0.4441782262820735
1461	237.0	22.0	237	0.3728995351160126
1462	318.0	41.0	318	0.3620700407656109
1463	117.0	18.0	117	0.32880783972577154
1464	37.0	7.0	37	1.0699252482201602
1465	405.0	47.0	405	0.450435691897148
1466	37.0	5.0	37	0.2598513147315463
1467	224.0	23.0	224	0.2852511705298509
1468	98.0	17.0	98	0.3748759983145461
1469	501.0	66.0	501	0.489219316339005
1470	358.0	42.0	358	0.4312942148024976
1471	242.0	22.0	242	0.4420245349222471
1472	501.0	61.0	501	0.4135908937367969
1473	418.0	46.0	418	0.37780290128190835
1474	268.0	23.0	268	0.45715964313096075
1475	501.0	70.0	501	0.39280090239382315
1476	501.0	59.0	501	0.4545773715821807
1477	501.0	71.0	501	0.38854870557814775
1478	193.0	24.0	193	0.31195616781943203
1479	408.0	51.0	408	0.45422052875088126
1480	438.0	54.0	438	0.46338413906662157
1481	268.0	23.0	268	0.36641411790485257
1482	501.0	62.0	501	0.3755579700474135
1483	78.0	13.0	78	0.25651676589861894
1484	435.0	46.0	435	0.36460900753736497
1485	412.0	47.0	412	0.43698713707837084
1486	374.0	46.0	374	0.3276855834525696
1487	486.0	61.0	486	0.35008019523948064
1488	501.0	63.0	501	0.33392986942253666
1489	501.0	65.0	501	0.3164087749140229
1490	501.0	64.0	501	0.3818927583788445
1491	501.0	66.0	501	0.40792433623068347
1492	227.0	26.0	227	0.4882189400395633
1493	227.0	29.0	227	0.5026967616234844
1494	199.0	22.0	199	0.4228973729751218
1495	501.0	68.0	501	0.4063982939619028
1496	438.0	47.0	438	0.33795495419741767
1497	243.0	22.0	243	0.4303934219074838
1498	267.0	35.0	267	0.3118785369429695
1499	501.0	53.0	501	0.3539843310094522
1500	501.0	70.0	501	0.4296745759715696
1501	501.0	67.0	501	0.37822686518707915
1502	224.0	21.0	224	0.39983881682357086
1503	501.0	62.0	501	0.3494049956921689
1504	56.0	7.0	56	0.3874249699791627
1505	210.0	23.0	210	0.4417044697595494
1506	89.0	15.0	89	0.33420899669440945
1507	217.0	26.0	217	0.34684766125157135
1508	298.0	42.0	298	0.3852436662520338
1509	393.0	48.0	393	0.4030852800675931
1510	411.0	46.0	411	0.4610630359473455
1511	156.0	20.0	156	0.46994994149710506
1512	222.0	22.0	222	0.4241414357077431
1513	501.0	67.0	501	0.39919890522837875
1514	413.0	45.0	413	0.3905618646549688
1515	195.0	23.0	195	0.3539976032880636
1516	501.0	66.0	501	0.4356205061509343
1517	216.0	23.0	216	0.3543012858264976
1518	388.0	47.0	388	0.37590607082874505
1519	501.0	64.0	501	0.3844954396436314
1520	403.0	45.0	403	0.4744117923598579
1521	501.0	69.0	501	0.3769594411441904
1522	501.0	66.0	501	0.4212759362232542
1523	391.0	46.0	391	0.4237935265235584
1524	501.0	64.0	501	0.4234075364610273
1525	455.0	60.0	455	0.4034223154924073
1526	271.0	22.0	271	0.4499955682489485
1527	223.0	20.0	223	0.4072584614759069
1528	427.0	45.0	427	0.3706862698167353
1529	501.0	53.0	501	0.41134404809680764
1530	501.0	69.0	501	0.3226833892707339
1531	501.0	67.0	501	0.4334945710163987
1532	356.0	45.0	356	0.4567919026097555
1533	501.0	59.0	501	0.47167757320070935
1534	238.0	22.0	238	0.3833883633414487
1535	37.0	6.0	37	0.48637944943196065
1536	501.0	64.0	501	0.3814406479799938
1537	501.0	65.0	501	0.3661519642510338
1538	157.0	21.0	157	0.34715205060828264
1539	324.0	42.0	324	0.37249105575459973
1540	251.0	22.0	251	0.39124435316993894
1541	501.0	64.0	501	0.38298485693549683
1542	501.0	68.0	501	0.4047998991346883
1543	197.0	27.0	197	0.35677408111201325
1544	336.0	45.0	336	0.3171271613155979
1545	127.0	18.0	127	0.4969628778557608
1546	501.0	70.0	501	0.36828857913107693
1547	501.0	60.0	501	0.3728601265022022
1548	229.0	23.0	229	0.5397497374060112
1549	184.0	22.0	184	0.4012507567101199
1550	439.0	46.0	439	0.28915487869657525
1551	501.0	67.0	501	0.33076311836015443
1552	501.0	64.0	501	0.2924108163132044
1553	203.0	23.0	203	0.2679286095786271
1554	27.0	3.0	27	0.5145434160475377
1555	417.0	46.0	417	0.4409189954471531
1556	176.0	18.0	176	0.38587508342144167
1557	232.0	21.0	232	0.4151035371910909
1558	380.0	47.0	380	0.39633284666036306
1559	127.0	19.0	127	0.30887529723287566
1560	298.0	22.0	298	0.36632203974529803
1561	408.0	47.0	408	0.32159988090907243
1562	501.0	62.0	501	0.40486047534409636
1563	205.0	22.0	205	0.40154449830694894
1564	315.0	47.0	315	0.3403646456580313
1565	238.0	32.0	238	0.2944824334327914
1566	241.0	22.0	241	0.37834774616224637
1567	501.0	60.0	501	0.4383505508229285
1568	260.0	23.0	260	0.37897729894432886
1569	501.0	57.0	501	0.4721431122152153
1570	445.0	47.0	445	0.33760177222697924
1571	97.0	14.0	97	0.31838259162362087
1572	242.0	24.0	242	0.3811542448426081
1573	273.0	21.0	273	0.3901713318822585
1574	27.0	4.0	27	0.6266448903414938
1575	37.0	4.0	37	0.6681523371387172
1576	215.0	21.0	215	0.3839911472485509
1577	501.0	68.0	501	0.36589606079512726
1578	501.0	59.0	501	0.3063759326102015
1579	501.0	63.0	501	0.28717783668976343
1580	326.0	43.0	326	0.4334044124405443
1581	501.0	60.0	501	0.3435068461754008
1582	79.0	9.0	79	0.3056421709966056
1583	128.0	18.0	128	0.33397916762623936
1584	386.0	43.0	386	0.44270047755825087
1585	501.0	67.0	501	0.4325424292591399
1586	336.0	44.0	336	0.49421407338897033
1587	307.0	37.0	307	0.38021773392340646
1588	501.0	63.0	501	0.39019052567566465
1589	398.0	47.0	398	0.39987641800400897
1590	501.0	62.0	501	0.39193141757847066
1591	117.0	19.0	117	0.2976349588388052
1592	231.0	22.0	231	0.33135095553158167
1593	280.0	17.0	280	0.27787672665768437
1594	501.0	70.0	501	0.3160349454306914
1595	501.0	71.0	501	0.33517843732487657
1596	204.0	23.0	204	0.3771082238458535
1597	318.0	35.0	318	0.3195456718006786
1598	378.0	51.0	378	0.3578809654074056
1599	501.0	66.0	501	0.2956971624669082
1600	397.0	47.0	397	0.3514183722061084
1601	156.0	21.0	156	0.4683312459920461
1602	86.0	14.0	86	0.26817140009167584
1603	37.0	6.0	37	0.34788342303520925
1604	394.0	47.0	394	0.3076396371204841
1605	230.0	23.0	230	0.3682117527755706
1606	409.0	47.0	409	0.3309177480692677
1607	501.0	59.0	501	0.39952059065599643
1608	501.0	69.0	501	0.3399078838616431
1609	501.0	59.0	501	0.3276575514210198
1610	501.0	59.0	501	0.3706489496542784
1611	235.0	23.0	235	0.35457886290994095
1612	203.0	22.0	203	0.2952416892268975
1613	173.0	23.0	173	0.3113464807197882
1614	400.0	46.0	400	0.304048819411546
1615	274.0	23.0	274	0.3916511663174542
1616	437.0	47.0	437	0.3924688430208909
1617	337.0	44.0	337	0.3560962142417268
1618	501.0	70.0	501	0.3687525348116954
1619	501.0	65.0	501	0.308371025860726
1620	247.0	26.0	247	0.40416148209921743
1621	218.0	30.0	218	0.3595908881942613
1622	496.0	60.0	496	0.28856070036248815
1623	231.0	22.0	231	0.36895155398683116
1624	97.0	16.0	97	0.2696088916938944
1625	106.0	13.0	106	0.37393992763223516
1626	58.0	9.0	58	0.294863518070558
1627	206.0	23.0	206	0.35906449904285587
1628	388.0	50.0	388	0.2984788956255028
1629	79.0	10.0	79	0.37453339951513687
1630	400.0	47.0	400	0.3141016155481339
1631	501.0	67.0	501	0.3177765056847812
1632	501.0	64.0	501	0.34236252732842626
1633	422.0	43.0	422	0.3516525657697453
1634	501.0	65.0	501	0.353524973463572
1635	501.0	67.0	501	0.2716592388030536
1636	345.0	44.0	345	0.3688055585367956
1637	435.0	43.0	435	0.30972006326948087
1638	501.0	62.0	501	0.36558067168066366
1639	501.0	67.0	501	0.38535333893999846
1640	400.0	47.0	400	0.30881484974175694
1641	501.0	64.0	501	0.409492213992837
1642	287.0	35.0	287	0.2382900100525871
1643	197.0	24.0	197	0.31169297394867473
1644	437.0	47.0	437	0.2590636298895837
1645	126.0	18.0	126	0.3134644566961224
1646	501.0	62.0	501	0.30269376213798027
1647	252.0	22.0	252	0.36774606681946254
1648	239.0	22.0	239	0.2616967606712834
1649	437.0	52.0	437	0.32857764249739985
1650	385.0	47.0	385	0.3786857136561499
1651	69.0	11.0	69	0.23918339091798532
1652	501.0	61.0	501	0.3000573859644864
1653	377.0	45.0	377	0.3292307399154026
1654	501.0	65.0	501	0.36758350455267225
1655	501.0	63.0	501	0.359656559991206
1656	230.0	22.0	230	0.3583340749792431
1657	266.0	29.0	266	0.3884527333977079
1658	67.0	9.0	67	0.4250694898082249
1659	386.0	44.0	386	0.3797194456749166
1660	501.0	69.0	501	0.34795519012117576
1661	501.0	66.0	501	0.3822704965988557
1662	408.0	51.0	408	0.4293735695217608
1663	501.0	63.0	501	0.3514394997628387
1664	266.0	34.0	266	0.41657141953202564
1665	128.0	20.0	128	0.3505623118253425
1666	57.0	9.0	57	0.5187899882071897
1667	501.0	66.0	501	0.3674202086013591
1668	185.0	19.0	185	0.4165983979162332
1669	445.0	44.0	445	0.39132837958717615
1670	501.0	65.0	501	0.4111316122278244
1671	107.0	14.0	107	0.3063464296685758
1672	427.0	47.0	427	0.468911030515156
1673	117.0	18.0	117	0.28118896471638966
1674	287.0	38.0	287	0.44451767846111223
1675	263.0	23.0	263	0.39511207086051825
1676	220.0	23.0	220	0.375134672021324
1677	501.0	67.0	501	0.3611463530662055
1678	501.0	60.0	501	0.4221411607341614
1679	335.0	45.0	335	0.43727198086345376
1680	224.0	23.0	224	0.4203512440601896
1681	356.0	43.0	356	0.40503877944449024
1682	56.0	5.0	56	0.28261751628347803
1683	375.0	46.0	375	0.36222708903749784
1684	501.0	61.0	501	0.3592154642198971
1685	206.0	22.0	206	0.47697429275773107
1686	217.0	29.0	217	0.6045677326276281
1687	278.0	42.0	278	0.4397963131476435
1688	108.0	17.0	108	0.36177294163240326
1689	501.0	66.0	501	0.4812364878798435
1690	193.0	22.0	193	0.3592315526399279
1691	27.0	5.0	27	0.707628693845537
1692	232.0	22.0	232	0.3537939387405741
1693	501.0	59.0	501	0.3399889342516601
1694	424.0	47.0	424	0.37727288263937775
1695	216.0	22.0	216	0.32977516304149673
1696	233.0	23.0	233	0.43096487254479926
1697	298.0	43.0	298	0.49093184017595026
1698	397.0	47.0	397	0.4072128311737959
1699	394.0	47.0	394	0.3302844838347986
1700	501.0	66.0	501	0.4247142380687172
1701	279.0	35.0	279	0.34787816128369725
1702	501.0	64.0	501	0.3912803512549924
1703	447.0	60.0	447	0.36676109309664506
1704	246.0	23.0	246	0.3345802734053232
1705	279.0	21.0	279	0.4275423892870492
1706	148.0	19.0	148	0.36121525617970807
1707	213.0	23.0	213	0.31105349978930513
1708	217.0	25.0	217	0.47687374412464106
1709	288.0	40.0	288	0.3268357000132609
1710	501.0	65.0	501	0.466647189787167
1711	69.0	12.0	69	0.2954972223851128
1712	222.0	21.0	222	0.5061437073289543
1713	213.0	21.0	213	0.4046554222982814
1714	47.0	7.0	47	0.25072704366546994
1715	501.0	64.0	501	0.40490818442312065
1716	57.0	8.0	57	0.5254562915417186
1717	501.0	69.0	501	0.3202374008913597
1718	501.0	60.0	501	0.3544824858625492
1719	404.0	47.0	404	0.3629662539109145
1720	501.0	58.0	501	0.3945871758053522
1721	422.0	46.0	422	0.3797914367787081
1722	501.0	66.0	501	0.3121952009935698
1723	501.0	65.0	501	0.35739810526103316
1724	306.0	42.0	306	0.4352085322774703
1725	87.0	13.0	87	0.3620433214323959
1726	427.0	57.0	427	0.39900069997866205
1727	185.0	21.0	185	0.36952889072331224
1728	501.0	68.0	501	0.44594759743906065
1729	220.0	23.0	220	0.38040056125345556
1730	18.0	3.0	18	0.24142556306388643
1731	17.0	0.0	17	0.8993325461359585
1732	208.0	23.0	208	0.4004338438479373
1733	224.0	22.0	224	0.3499979959701055
1734	501.0	59.0	501	0.36014877601773915
1735	89.0	12.0	89	0.26901399595349024
1736	204.0	22.0	204	0.3549739609600282
1737	434.0	47.0	434	0.32307205118307597
1738	203.0	22.0	203	0.3840023205051281
1739	356.0	41.0	356	0.4871811384670018
1740	387.0	43.0	387	0.39026129780005114
1741	395.0	45.0	395	0.44387217584667327
1742	501.0	64.0	501	0.46488161327060823
1743	501.0	65.0	501	0.3633359361239179
1744	364.0	46.0	364	0.37315725258827864
1745	200.0	22.0	200	0.44856933699920776
1746	107.0	14.0	107	0.4476389074436972
1747	501.0	61.0	501	0.44267188430486804
1748	456.0	55.0	456	0.36555854963922974
1749	205.0	21.0	205	0.35468082066352774
1750	501.0	67.0	501	0.3618031767923794
1751	501.0	57.0	501	0.39265177901574
1752	244.0	21.0	244	0.438160246070169
1753	501.0	62.0	501	0.3892419649038962
1754	257.0	36.0	257	0.3279817971882885
1755	202.0	22.0	202	0.39354600174592275
1756	57.0	9.0	57	0.6037875675972093
1757	501.0	63.0	501	0.3696281624634466
1758	501.0	68.0	501	0.3528070037072885
1759	501.0	68.0	501	0.44726990547008855
1760	501.0	62.0	501	0.40243861184803076
1761	266.0	37.0	266	0.32782960390405996
1762	411.0	46.0	411	0.361099128296413
1763	501.0	68.0	501	0.3742843199290796
1764	407.0	47.0	407	0.35041591417987167
1765	29.0	5.0	29	0.26458036308658534
1766	276.0	38.0	276	0.43604804744161124
1767	66.0	10.0	66	0.332299313536196
1768	202.0	22.0	202	0.33884492610572
1769	501.0	71.0	501	0.35653588825654603
1770	501.0	70.0	501	0.3523899703593311
1771	76.0	10.0	76	0.4969474142907481
1772	98.0	16.0	98	0.1873696052602359
1773	501.0	67.0	501	0.36571941178239986
1774	164.0	21.0	164	0.33571257921526343
1775	217.0	25.0	217	0.31050466885146455
1776	48.0	8.0	48	0.37120558236104745
1777	315.0	46.0	315	0.3562193116025319
1778	486.0	61.0	486	0.31642351852952205
1779	230.0	21.0	230	0.28307719872049664
1780	198.0	26.0	198	0.3239185144993091
1781	455.0	43.0	455	0.33297437631658144
1782	501.0	64.0	501	0.3906169984184815
1783	402.0	47.0	402	0.3598479065969957
1784	66.0	12.0	66	0.3506340214023084
1785	436.0	60.0	436	0.4229016590333723
1786	375.0	41.0	375	0.4213817962904771
1787	107.0	14.0	107	0.31249727907581865
1788	501.0	61.0	501	0.3317744390529668
1789	226.0	28.0	226	0.3025946978116985
1790	501.0	68.0	501	0.36864518735580104
1791	375.0	46.0	375	0.3141233528902133
1792	501.0	61.0	501	0.3937507755385188
1793	501.0	66.0	501	0.4022738810316353
1794	467.0	57.0	467	0.4200203117557524
1795	501.0	65.0	501	0.4454118062755067
1796	297.0	38.0	297	0.37030468911233577
1797	423.0	47.0	423	0.4035446039504475
1798	394.0	47.0	394	0.3237622823509468
1799	501.0	59.0	501	0.341958731427759
1800	427.0	47.0	427	0.30045317079374606
1801	206.0	23.0	206	0.30642348359727745
1802	217.0	22.0	217	0.3932013349942348
1803	217.0	23.0	217	0.375414091286846
1804	236.0	23.0	236	0.49411907283810236
1805	155.0	23.0	155	0.30366323054317507
1806	436.0	47.0	436	0.43885812529901025
1807	501.0	63.0	501	0.4126321912302585
1808	501.0	59.0	501	0.44330196481889594
1809	416.0	46.0	416	0.3828957879002421
1810	501.0	66.0	501	0.3859052619415367
1811	37.0	6.0	37	0.2427456964914863
1812	215.0	23.0	215	0.3463937584570674
1813	412.0	46.0	412	0.357696063925051
1814	384.0	47.0	384	0.42194482662792626
1815	244.0	23.0	244	0.4552753386927433
1816	166.0	22.0	166	0.4299649735351643
1817	97.0	16.0	97	0.22913136137361378
1818	394.0	47.0	394	0.5597609832296668
1819	195.0	21.0	195	0.4054286622084104
1820	256.0	32.0	256	0.4230104967573425
1821	29.0	4.0	29	0.21671388889181203
1822	286.0	28.0	286	0.39906419043826474
1823	425.0	47.0	425	0.40204220229211973
1824	501.0	69.0	501	0.4126527644322066
1825	309.0	22.0	309	0.4127723139538927
1826	501.0	64.0	501	0.3565483599707871
1827	411.0	47.0	411	0.29501128526644693
1828	501.0	64.0	501	0.4114199174705618
1829	501.0	65.0	501	0.32219094941448306
1830	249.0	23.0	249	0.41885698646546365
1831	355.0	43.0	355	0.4710179775743417
1832	501.0	67.0	501	0.32533424460661864
1833	384.0	45.0	384	0.345175251296799
1834	420.0	47.0	420	0.40330383452098995
1835	223.0	24.0	223	0.34445520734305873
1836	246.0	27.0	246	0.3369445138709332
1837	501.0	49.0	501	0.41956803246499774
1838	188.0	22.0	188	0.43185426100612956
1839	393.0	47.0	393	0.4847622389594714
1840	264.0	19.0	264	0.32707470964471047
1841	418.0	46.0	418	0.3643461521625804
1842	212.0	22.0	212	0.3859097802800671
1843	356.0	46.0	356	0.4206640686149175
1844	501.0	65.0	501	0.35108278479850935
1845	96.0	13.0	96	0.3856607925457259
1846	489.0	58.0	489	0.3160277883044172
1847	185.0	21.0	185	0.3298335238485723
1848	477.0	46.0	477	0.42124293234581967
1849	501.0	60.0	501	0.37421822756856027
1850	213.0	23.0	213	0.34491057167520545
1851	231.0	20.0	231	0.26952484540351024
1852	146.0	21.0	146	0.2547254365651983
1853	501.0	69.0	501	0.37405294932038363
1854	232.0	22.0	232	0.4147947518042578
1855	193.0	22.0	193	0.2930345969187781
1856	209.0	21.0	209	0.37477289874587905
1857	501.0	67.0	501	0.37287128930112085
1858	416.0	47.0	416	0.4709900800729744
1859	501.0	66.0	501	0.32918246555143965
1860	425.0	47.0	425	0.33182613246581133
1861	501.0	66.0	501	0.33706338224772686
1862	501.0	69.0	501	0.3155938438520936
1863	501.0	68.0	501	0.3909932225199041
1864	501.0	65.0	501	0.3694784644388867
1865	228.0	23.0	228	0.35672491922843874
1866	27.0	4.0	27	0.25940318074491286
1867	501.0	71.0	501	0.2861228029200893
1868	137.0	19.0	137	0.29512953295977445
1869	501.0	69.0	501	0.4391973667263152
1870	501.0	66.0	501	0.35548682911637536
1871	362.0	49.0	362	0.3114287048753207
1872	405.0	44.0	405	0.352822778944248
1873	397.0	48.0	397	0.3498917040919477
1874	501.0	67.0	501	0.4043040594491297
1875	501.0	63.0	501	0.324284455577235
1876	384.0	44.0	384	0.38305256270299043
1877	501.0	66.0	501	0.4899454629662151
1878	361.0	46.0	361	0.32056925670757186
1879	388.0	49.0	388	0.3699293225216343
1880	466.0	60.0	466	0.3568971751001963
1881	382.0	48.0	382	0.2907734783122521
1882	501.0	71.0	501	0.4493669567856484
1883	501.0	71.0	501	0.349697845491642
1884	209.0	23.0	209	0.4797506550032842
1885	308.0	36.0	308	0.4381701548208857
1886	193.0	22.0	193	0.26512855629151966
1887	354.0	46.0	354	0.31551580188932726
1888	47.0	9.0	47	0.31021918419827804
1889	501.0	62.0	501	0.3358847682704469
1890	437.0	56.0	437	0.34256191557652615
1891	96.0	14.0	96	0.2953249438821028
1892	501.0	62.0	501	0.41443305960791316
1893	501.0	64.0	501	0.38323095020746994
1894	501.0	58.0	501	0.4981039641666674
1895	501.0	68.0	501	0.3577317114688917
1896	128.0	20.0	128	0.3486381323018577
1897	96.0	15.0	96	0.2555306845655044
1898	501.0	54.0	501	0.37463779361944594
1899	17.0	3.0	17	0.489400564090294
1900	501.0	69.0	501	0.3841583058089315
1901	305.0	37.0	305	0.39561677636181725
1902	386.0	47.0	386	0.38192178264569127
1903	435.0	46.0	435	0.4732958131651769
1904	501.0	70.0	501	0.3233386981644911
1905	477.0	59.0	477	0.37659186003749223
1906	501.0	69.0	501	0.4517662931166723
1907	501.0	61.0	501	0.3320502327334976
1908	47.0	7.0	47	0.42801055573719615
1909	501.0	66.0	501	0.43777627515757156
1910	217.0	31.0	217	0.4023396077518639
1911	501.0	70.0	501	0.3565105553010029
1912	501.0	65.0	501	0.34940582573294876
1913	117.0	16.0	117	0.335911608977705
1914	501.0	61.0	501	0.35620044085555924
1915	227.0	26.0	227	0.324676261845533
1916	501.0	61.0	501	0.39343595888443333
