episode,length,reward
5176,97.0,7.0
5177,392.0,13.0
5178,424.0,15.0
5179,396.0,10.0
5180,457.0,30.0
5181,97.0,9.0
5182,319.0,22.0
5183,321.0,22.0
5184,313.0,22.0
5185,343.0,23.0
5186,346.0,28.0
5187,66.0,6.0
5188,281.0,23.0
5189,393.0,17.0
5190,105.0,12.0
5191,501.0,34.0
5192,207.0,20.0
5193,285.0,20.0
5194,56.0,5.0
5195,317.0,22.0
5196,106.0,12.0
5197,407.0,21.0
5198,501.0,43.0
5199,67.0,10.0
5200,98.0,10.0
5201,98.0,10.0
5202,312.0,22.0
5203,38.0,7.0
5204,97.0,10.0
5205,28.0,4.0
5206,256.0,23.0
5207,262.0,23.0
5208,436.0,39.0
5209,341.0,23.0
5210,39.0,6.0
5211,380.0,22.0
5212,155.0,9.0
5213,501.0,43.0
5214,256.0,18.0
5215,501.0,41.0
5216,49.0,8.0
5217,404.0,16.0
5218,401.0,21.0
5219,345.0,21.0
5220,157.0,11.0
5221,363.0,17.0
5222,373.0,16.0
5223,501.0,42.0
5224,127.0,6.0
5225,234.0,12.0
5226,436.0,15.0
5227,372.0,20.0
5228,217.0,13.0
5229,362.0,12.0
5230,285.0,17.0
5231,339.0,19.0
5232,340.0,23.0
5233,249.0,23.0
5234,476.0,16.0
5235,184.0,8.0
5236,196.0,9.0
5237,237.0,23.0
5238,106.0,8.0
5239,353.0,18.0
5240,166.0,23.0
5241,339.0,23.0
5242,106.0,11.0
5243,97.0,4.0
5244,359.0,23.0
5245,247.0,22.0
5246,265.0,22.0
5247,97.0,8.0
5248,195.0,10.0
5249,295.0,19.0
5250,205.0,20.0
5251,79.0,7.0
5252,274.0,17.0
5253,365.0,22.0
5254,97.0,7.0
5255,285.0,16.0
5256,147.0,18.0
5257,227.0,13.0
5258,184.0,14.0
5259,97.0,7.0
5260,351.0,23.0
5261,313.0,22.0
5262,417.0,18.0
5263,345.0,21.0
5264,372.0,19.0
5265,283.0,13.0
5266,333.0,16.0
5267,117.0,10.0
5268,316.0,23.0
5269,438.0,40.0
5270,310.0,22.0
5271,324.0,13.0
5272,501.0,43.0
5273,195.0,9.0
5274,422.0,18.0
5275,148.0,16.0
5276,156.0,16.0
5277,277.0,25.0
5278,39.0,6.0
5279,37.0,2.0
5280,264.0,23.0
5281,156.0,14.0
5282,325.0,23.0
5283,68.0,7.0
5284,321.0,23.0
5285,217.0,15.0
5286,174.0,16.0
5287,352.0,22.0
5288,335.0,22.0
5289,266.0,19.0
5290,47.0,6.0
5291,339.0,23.0
5292,337.0,23.0
5293,278.0,21.0
5294,501.0,37.0
5295,185.0,12.0
5296,406.0,22.0
5297,426.0,22.0
5298,378.0,22.0
5299,399.0,20.0
5300,393.0,23.0
5301,185.0,13.0
5302,39.0,6.0
5303,342.0,22.0
5304,315.0,23.0
5305,135.0,10.0
5306,136.0,12.0
5307,457.0,21.0
5308,216.0,12.0
5309,234.0,19.0
5310,367.0,19.0
5311,339.0,16.0
5312,17.0,3.0
5313,260.0,23.0
5314,279.0,22.0
5315,336.0,21.0
5316,467.0,13.0
5317,235.0,13.0
5318,292.0,21.0
5319,393.0,14.0
5320,368.0,22.0
5321,186.0,15.0
5322,373.0,17.0
5323,38.0,6.0
5324,38.0,6.0
5325,475.0,22.0
5326,256.0,23.0
5327,217.0,10.0
5328,46.0,0.0
5329,137.0,9.0
5330,107.0,9.0
5331,215.0,18.0
5332,215.0,14.0
5333,314.0,11.0
5334,423.0,11.0
5335,98.0,9.0
5336,398.0,21.0
5337,97.0,9.0
5338,106.0,7.0
5339,107.0,10.0
5340,274.0,10.0
5341,107.0,6.0
5342,332.0,20.0
5343,106.0,7.0
5344,107.0,9.0
5345,324.0,17.0
5346,264.0,17.0
5347,357.0,12.0
5348,98.0,6.0
5349,98.0,6.0
5350,156.0,12.0
5351,380.0,16.0
5352,56.0,5.0
5353,274.0,13.0
5354,378.0,16.0
5355,165.0,10.0
5356,226.0,20.0
5357,372.0,18.0
5358,452.0,8.0
5359,335.0,11.0
5360,443.0,11.0
5361,423.0,12.0
5362,399.0,15.0
5363,424.0,14.0
5364,362.0,8.0
5365,417.0,22.0
5366,472.0,16.0
5367,165.0,6.0
5368,38.0,4.0
5369,243.0,9.0
5370,363.0,10.0
5371,457.0,6.0
5372,174.0,12.0
5373,462.0,12.0
5374,304.0,19.0
5375,283.0,16.0
5376,433.0,17.0
5377,382.0,22.0
5378,362.0,6.0
5379,37.0,1.0
5380,286.0,9.0
5381,274.0,10.0
5382,483.0,14.0
5383,453.0,11.0
5384,494.0,15.0
5385,107.0,10.0
5386,204.0,8.0
5387,482.0,12.0
5388,357.0,22.0
5389,344.0,20.0
5390,303.0,10.0
5391,385.0,8.0
5392,98.0,9.0
5393,363.0,15.0
5394,365.0,21.0
5395,402.0,11.0
5396,168.0,7.0
5397,364.0,15.0
5398,196.0,19.0
5399,393.0,21.0
5400,332.0,22.0
5401,354.0,20.0
5402,66.0,9.0
5403,176.0,14.0
5404,256.0,18.0
5405,283.0,22.0
5406,165.0,13.0
5407,326.0,23.0
5408,432.0,21.0
5409,274.0,19.0
5410,417.0,14.0
5411,147.0,12.0
5412,367.0,21.0
5413,371.0,17.0
5414,364.0,18.0
5415,186.0,14.0
5416,422.0,8.0
5417,322.0,22.0
5418,342.0,21.0
5419,268.0,22.0
5420,294.0,6.0
5421,385.0,22.0
5422,322.0,20.0
5423,56.0,6.0
5424,67.0,4.0
5425,387.0,17.0
5426,302.0,14.0
5427,380.0,20.0
5428,325.0,18.0
5429,314.0,21.0
5430,257.0,23.0
5431,295.0,17.0
5432,216.0,11.0
5433,116.0,14.0
5434,216.0,13.0
5435,97.0,5.0
5436,127.0,17.0
5437,367.0,21.0
5438,344.0,11.0
5439,422.0,18.0
5440,314.0,21.0
5441,115.0,13.0
5442,197.0,10.0
5443,306.0,11.0
5444,108.0,9.0
5445,155.0,11.0
5446,389.0,20.0
5447,254.0,13.0
5448,296.0,13.0
5449,378.0,21.0
5450,88.0,10.0
5451,373.0,20.0
5452,128.0,8.0
5453,263.0,23.0
5454,98.0,10.0
5455,18.0,3.0
5456,97.0,6.0
5457,314.0,16.0
5458,97.0,6.0
5459,381.0,23.0
5460,364.0,15.0
5461,372.0,23.0
5462,98.0,7.0
5463,290.0,22.0
5464,317.0,22.0
5465,166.0,13.0
5466,206.0,14.0
5467,388.0,21.0
5468,397.0,23.0
5469,254.0,16.0
5470,356.0,22.0
5471,297.0,23.0
5472,245.0,19.0
5473,48.0,7.0
5474,377.0,22.0
5475,175.0,19.0
5476,254.0,20.0
5477,155.0,15.0
5478,354.0,23.0
5479,278.0,22.0
5480,224.0,18.0
5481,157.0,11.0
5482,282.0,19.0
5483,37.0,5.0
5484,328.0,21.0
5485,351.0,23.0
5486,187.0,14.0
5487,405.0,16.0
5488,252.0,18.0
5489,314.0,20.0
5490,313.0,23.0
5491,313.0,16.0
5492,28.0,3.0
5493,501.0,45.0
5494,468.0,14.0
5495,325.0,17.0
5496,96.0,9.0
5497,263.0,22.0
5498,278.0,23.0
5499,261.0,23.0
5500,335.0,21.0
5501,501.0,47.0
5502,317.0,22.0
5503,295.0,23.0
5504,280.0,22.0
5505,395.0,33.0
5506,252.0,23.0
5507,226.0,19.0
5508,28.0,3.0
5509,233.0,17.0
5510,278.0,18.0
5511,185.0,17.0
5512,59.0,8.0
5513,501.0,44.0
5514,355.0,17.0
5515,299.0,22.0
5516,372.0,19.0
5517,28.0,4.0
5518,351.0,22.0
5519,234.0,23.0
5520,105.0,8.0
5521,97.0,5.0
5522,274.0,23.0
5523,446.0,15.0
5524,326.0,19.0
5525,290.0,23.0
5526,177.0,20.0
5527,263.0,13.0
5528,306.0,23.0
5529,408.0,21.0
5530,353.0,14.0
5531,293.0,14.0
5532,443.0,15.0
5533,295.0,22.0
5534,324.0,13.0
5535,437.0,23.0
5536,339.0,21.0
5537,330.0,22.0
5538,186.0,15.0
5539,343.0,20.0
5540,96.0,3.0
5541,304.0,22.0
5542,146.0,7.0
5543,447.0,9.0
5544,27.0,1.0
5545,105.0,5.0
5546,107.0,10.0
5547,148.0,9.0
5548,293.0,10.0
5549,157.0,7.0
5550,427.0,17.0
5551,457.0,12.0
5552,216.0,16.0
5553,157.0,6.0
5554,157.0,3.0
5555,155.0,1.0
5556,421.0,9.0
5557,424.0,10.0
5558,395.0,8.0
5559,397.0,8.0
5560,423.0,15.0
5561,410.0,4.0
5562,345.0,22.0
5563,453.0,10.0
5564,443.0,18.0
5565,383.0,6.0
5566,385.0,5.0
5567,303.0,8.0
5568,438.0,15.0
5569,362.0,10.0
5570,441.0,14.0
5571,313.0,16.0
5572,404.0,16.0
5573,352.0,14.0
5574,384.0,18.0
5575,27.0,2.0
5576,344.0,22.0
5577,156.0,10.0
5578,414.0,20.0
5579,389.0,20.0
5580,285.0,15.0
5581,66.0,5.0
5582,353.0,8.0
5583,354.0,17.0
5584,426.0,11.0
5585,362.0,11.0
5586,283.0,7.0
5587,448.0,12.0
5588,472.0,9.0
5589,49.0,4.0
5590,166.0,8.0
5591,38.0,3.0
5592,342.0,8.0
5593,49.0,4.0
5594,49.0,4.0
5595,49.0,5.0
5596,49.0,4.0
5597,501.0,8.0
5598,453.0,9.0
5599,432.0,6.0
5600,302.0,10.0
5601,422.0,6.0
5602,483.0,16.0
5603,223.0,4.0
5604,462.0,13.0
5605,435.0,8.0
5606,266.0,6.0
5607,404.0,14.0
5608,392.0,9.0
5609,410.0,8.0
5610,274.0,8.0
5611,206.0,15.0
5612,386.0,15.0
5613,382.0,8.0
5614,216.0,5.0
5615,223.0,6.0
5616,215.0,4.0
5617,86.0,1.0
5618,86.0,1.0
5619,246.0,12.0
5620,87.0,1.0
5621,293.0,13.0
5622,353.0,12.0
5623,157.0,10.0
5624,275.0,6.0
5625,266.0,15.0
5626,343.0,15.0
5627,364.0,13.0
5628,155.0,9.0
5629,265.0,13.0
5630,87.0,7.0
5631,158.0,13.0
5632,275.0,12.0
5633,314.0,15.0
5634,176.0,11.0
5635,362.0,21.0
5636,378.0,13.0
5637,285.0,12.0
5638,78.0,9.0
5639,417.0,14.0
5640,402.0,17.0
5641,373.0,16.0
5642,486.0,20.0
5643,116.0,7.0
5644,385.0,15.0
5645,273.0,18.0
5646,99.0,12.0
5647,379.0,20.0
5648,373.0,12.0
5649,368.0,16.0
5650,158.0,11.0
5651,165.0,9.0
5652,376.0,17.0
5653,399.0,17.0
5654,175.0,13.0
5655,469.0,12.0
5656,364.0,22.0
5657,417.0,17.0
5658,322.0,15.0
5659,166.0,10.0
5660,338.0,20.0
5661,175.0,10.0
5662,214.0,12.0
5663,413.0,17.0
5664,106.0,2.0
5665,98.0,3.0
5666,27.0,2.0
5667,379.0,18.0
5668,419.0,18.0
5669,390.0,20.0
5670,216.0,15.0
5671,58.0,6.0
5672,216.0,16.0
5673,286.0,18.0
5674,117.0,8.0
5675,275.0,17.0
5676,337.0,11.0
5677,300.0,20.0
5678,375.0,22.0
5679,76.0,4.0
5680,473.0,18.0
5681,416.0,16.0
5682,99.0,4.0
5683,302.0,8.0
5684,385.0,9.0
5685,347.0,20.0
5686,467.0,19.0
5687,127.0,11.0
5688,331.0,23.0
5689,321.0,21.0
5690,227.0,15.0
5691,354.0,15.0
5692,347.0,27.0
5693,501.0,42.0
5694,374.0,20.0
5695,351.0,21.0
5696,76.0,5.0
5697,460.0,18.0
5698,501.0,12.0
5699,479.0,14.0
5700,383.0,19.0
5701,126.0,11.0
5702,359.0,21.0
5703,453.0,16.0
5704,17.0,2.0
5705,158.0,9.0
5706,423.0,22.0
5707,412.0,20.0
5708,259.0,23.0
5709,387.0,20.0
5710,462.0,23.0
5711,384.0,16.0
5712,234.0,10.0
5713,38.0,5.0
5714,405.0,22.0
5715,68.0,6.0
5716,457.0,9.0
5717,255.0,5.0
5718,364.0,21.0
5719,96.0,3.0
5720,187.0,13.0
5721,126.0,11.0
5722,379.0,19.0
5723,399.0,14.0
5724,314.0,23.0
5725,165.0,7.0
5726,393.0,3.0
5727,89.0,6.0
5728,501.0,34.0
5729,473.0,19.0
5730,27.0,4.0
5731,466.0,15.0
5732,127.0,8.0
5733,137.0,16.0
5734,428.0,15.0
5735,117.0,2.0
5736,270.0,23.0
5737,407.0,20.0
5738,329.0,22.0
5739,276.0,16.0
5740,214.0,13.0
5741,275.0,13.0
5742,444.0,14.0
5743,457.0,9.0
5744,448.0,19.0
5745,501.0,27.0
5746,418.0,22.0
5747,215.0,9.0
5748,393.0,20.0
5749,343.0,13.0
5750,276.0,11.0
5751,276.0,9.0
5752,214.0,10.0
5753,174.0,4.0
5754,392.0,19.0
5755,294.0,8.0
5756,305.0,10.0
5757,362.0,12.0
5758,246.0,7.0
5759,306.0,13.0
5760,454.0,19.0
5761,424.0,19.0
5762,215.0,8.0
5763,384.0,12.0
5764,302.0,13.0
5765,215.0,10.0
5766,393.0,21.0
5767,464.0,15.0
5768,167.0,10.0
5769,333.0,17.0
5770,362.0,20.0
5771,157.0,8.0
5772,427.0,16.0
5773,334.0,13.0
5774,322.0,18.0
5775,418.0,21.0
5776,366.0,22.0
5777,156.0,8.0
5778,448.0,14.0
5779,408.0,20.0
5780,373.0,14.0
5781,145.0,4.0
5782,305.0,19.0
5783,46.0,4.0
5784,285.0,8.0
5785,276.0,11.0
5786,383.0,23.0
5787,484.0,16.0
5788,286.0,12.0
5789,275.0,13.0
5790,88.0,10.0
5791,494.0,15.0
5792,397.0,15.0
5793,345.0,14.0
5794,489.0,16.0
5795,393.0,11.0
5796,157.0,10.0
5797,283.0,12.0
5798,374.0,12.0
5799,445.0,11.0
5800,305.0,18.0
5801,38.0,2.0
5802,295.0,18.0
5803,303.0,14.0
5804,433.0,8.0
5805,306.0,11.0
5806,186.0,15.0
5807,333.0,11.0
5808,167.0,9.0
5809,138.0,9.0
5810,303.0,22.0
5811,48.0,4.0
5812,362.0,17.0
5813,295.0,20.0
5814,58.0,5.0
5815,305.0,16.0
5816,166.0,12.0
5817,326.0,22.0
5818,429.0,18.0
5819,313.0,11.0
5820,224.0,14.0
5821,470.0,13.0
5822,388.0,19.0
5823,356.0,21.0
5824,379.0,19.0
5825,166.0,14.0
5826,264.0,20.0
5827,224.0,16.0
5828,125.0,9.0
5829,17.0,3.0
5830,175.0,15.0
5831,393.0,10.0
5832,155.0,7.0
5833,486.0,41.0
5834,175.0,18.0
5835,137.0,10.0
5836,363.0,16.0
5837,127.0,11.0
5838,176.0,13.0
5839,86.0,4.0
5840,158.0,11.0
5841,184.0,17.0
5842,165.0,14.0
5843,293.0,9.0
5844,205.0,12.0
5845,418.0,14.0
5846,344.0,6.0
5847,117.0,7.0
5848,413.0,16.0
5849,399.0,16.0
5850,335.0,18.0
5851,47.0,7.0
5852,437.0,23.0
5853,175.0,15.0
5854,496.0,12.0
5855,184.0,10.0
5856,305.0,10.0
5857,275.0,14.0
5858,167.0,14.0
5859,207.0,14.0
5860,384.0,14.0
5861,76.0,9.0
5862,323.0,21.0
5863,294.0,8.0
5864,394.0,8.0
5865,393.0,19.0
5866,184.0,10.0
5867,466.0,14.0
5868,323.0,19.0
5869,412.0,19.0
5870,344.0,18.0
5871,383.0,19.0
5872,158.0,12.0
5873,185.0,16.0
5874,308.0,23.0
5875,340.0,23.0
5876,236.0,16.0
5877,358.0,21.0
5878,116.0,13.0
5879,294.0,19.0
5880,316.0,19.0
5881,215.0,14.0
5882,175.0,9.0
5883,493.0,12.0
5884,215.0,14.0
5885,177.0,8.0
5886,334.0,15.0
5887,285.0,18.0
5888,295.0,18.0
5889,185.0,11.0
5890,166.0,16.0
5891,246.0,20.0
5892,245.0,14.0
5893,314.0,16.0
5894,316.0,17.0
5895,215.0,14.0
5896,452.0,12.0
5897,445.0,8.0
5898,325.0,17.0
5899,175.0,12.0
5900,205.0,11.0
5901,196.0,15.0
5902,175.0,11.0
5903,431.0,17.0
5904,17.0,2.0
5905,385.0,23.0
5906,288.0,23.0
5907,196.0,14.0
5908,241.0,22.0
5909,105.0,4.0
5910,320.0,19.0
5911,157.0,9.0
5912,362.0,10.0
5913,352.0,19.0
5914,46.0,3.0
5915,413.0,21.0
5916,431.0,21.0
5917,388.0,22.0
5918,343.0,22.0
5919,333.0,23.0
5920,244.0,22.0
5921,276.0,17.0
5922,236.0,12.0
5923,304.0,22.0
5924,167.0,16.0
5925,439.0,23.0
5926,57.0,6.0
5927,284.0,18.0
5928,323.0,23.0
5929,96.0,8.0
5930,403.0,15.0
5931,167.0,6.0
5932,358.0,18.0
5933,157.0,11.0
5934,369.0,23.0
5935,442.0,9.0
5936,339.0,21.0
5937,435.0,19.0
5938,402.0,20.0
5939,146.0,9.0
5940,367.0,23.0
5941,167.0,9.0
5942,501.0,16.0
5943,347.0,22.0
5944,264.0,22.0
5945,334.0,23.0
5946,285.0,20.0
5947,456.0,22.0
5948,349.0,22.0
5949,282.0,19.0
5950,444.0,30.0
5951,463.0,16.0
5952,351.0,21.0
5953,313.0,10.0
5954,352.0,21.0
5955,501.0,18.0
5956,184.0,9.0
5957,400.0,21.0
5958,414.0,15.0
5959,436.0,17.0
5960,184.0,8.0
5961,365.0,14.0
5962,353.0,13.0
5963,403.0,16.0
5964,382.0,20.0
5965,336.0,17.0
5966,372.0,20.0
5967,217.0,9.0
5968,302.0,9.0
5969,313.0,11.0
5970,325.0,23.0
5971,501.0,19.0
5972,442.0,17.0
5973,392.0,20.0
5974,389.0,15.0
5975,368.0,21.0
5976,408.0,13.0
5977,501.0,33.0
5978,409.0,12.0
5979,284.0,19.0
5980,69.0,9.0
5981,353.0,16.0
5982,472.0,21.0
5983,462.0,17.0
5984,283.0,9.0
5985,344.0,17.0
5986,353.0,15.0
5987,423.0,16.0
5988,167.0,9.0
5989,433.0,9.0
5990,235.0,13.0
5991,318.0,23.0
5992,304.0,23.0
5993,445.0,19.0
5994,365.0,21.0
5995,363.0,23.0
5996,214.0,13.0
5997,277.0,23.0
5998,348.0,21.0
5999,312.0,21.0
6000,453.0,15.0
6001,316.0,15.0
6002,472.0,18.0
6003,448.0,19.0
6004,324.0,17.0
6005,175.0,15.0
6006,410.0,22.0
6007,388.0,22.0
6008,196.0,16.0
6009,449.0,19.0
6010,413.0,21.0
6011,417.0,21.0
6012,166.0,4.0
6013,276.0,9.0
6014,355.0,20.0
6015,86.0,3.0
6016,347.0,18.0
6017,167.0,8.0
6018,206.0,13.0
6019,327.0,21.0
6020,167.0,6.0
6021,273.0,8.0
6022,381.0,16.0
6023,303.0,13.0
6024,254.0,13.0
6025,341.0,18.0
6026,165.0,10.0
6027,410.0,18.0
6028,442.0,20.0
6029,433.0,17.0
6030,293.0,18.0
6031,206.0,12.0
6032,375.0,16.0
6033,433.0,16.0
6034,488.0,16.0
6035,215.0,12.0
6036,361.0,21.0
6037,17.0,3.0
6038,206.0,10.0
6039,482.0,17.0
6040,396.0,18.0
6041,501.0,18.0
6042,448.0,20.0
6043,419.0,22.0
6044,186.0,16.0
6045,315.0,21.0
6046,276.0,18.0
6047,343.0,21.0
6048,423.0,20.0
6049,501.0,19.0
6050,422.0,19.0
6051,17.0,2.0
6052,406.0,18.0
6053,290.0,23.0
6054,443.0,19.0
6055,391.0,20.0
6056,489.0,20.0
6057,347.0,23.0
6058,411.0,20.0
6059,314.0,19.0
6060,276.0,12.0
6061,254.0,16.0
6062,440.0,19.0
6063,378.0,20.0
6064,283.0,14.0
6065,394.0,21.0
6066,276.0,11.0
6067,370.0,23.0
6068,434.0,17.0
6069,17.0,1.0
6070,205.0,8.0
6071,187.0,17.0
6072,422.0,19.0
6073,184.0,13.0
6074,441.0,17.0
6075,447.0,22.0
6076,158.0,8.0
6077,372.0,19.0
6078,167.0,8.0
6079,302.0,9.0
6080,445.0,22.0
6081,429.0,20.0
6082,400.0,21.0
6083,304.0,10.0
6084,414.0,22.0
6085,196.0,12.0
6086,167.0,6.0
6087,157.0,6.0
6088,316.0,17.0
6089,177.0,10.0
6090,197.0,11.0
6091,86.0,5.0
6092,427.0,23.0
6093,413.0,21.0
6094,312.0,21.0
6095,326.0,23.0
6096,29.0,4.0
6097,305.0,17.0
6098,402.0,20.0
6099,325.0,13.0
6100,381.0,23.0
6101,284.0,23.0
6102,501.0,31.0
6103,337.0,22.0
6104,284.0,22.0
6105,274.0,22.0
6106,329.0,23.0
6107,439.0,22.0
6108,356.0,19.0
6109,215.0,15.0
6110,293.0,23.0
6111,301.0,21.0
6112,501.0,40.0
6113,346.0,23.0
6114,501.0,43.0
6115,148.0,19.0
6116,352.0,16.0
6117,277.0,23.0
6118,37.0,5.0
6119,332.0,23.0
6120,372.0,22.0
6121,362.0,20.0
6122,115.0,8.0
6123,444.0,15.0
6124,352.0,20.0
6125,402.0,21.0
6126,195.0,11.0
6127,385.0,16.0
6128,448.0,17.0
6129,460.0,21.0
6130,401.0,23.0
6131,46.0,4.0
6132,354.0,20.0
6133,118.0,10.0
6134,17.0,0.0
6135,344.0,22.0
6136,466.0,30.0
6137,187.0,15.0
6138,423.0,16.0
6139,253.0,23.0
6140,255.0,21.0
6141,145.0,9.0
6142,435.0,22.0
6143,376.0,19.0
6144,167.0,12.0
6145,195.0,12.0
6146,296.0,14.0
6147,373.0,22.0
6148,369.0,21.0
6149,197.0,17.0
6150,333.0,12.0
6151,377.0,23.0
6152,216.0,16.0
6153,68.0,9.0
6154,366.0,19.0
6155,501.0,37.0
6156,86.0,6.0
6157,429.0,23.0
6158,374.0,23.0
6159,363.0,14.0
6160,17.0,0.0
6161,501.0,30.0
6162,303.0,16.0
6163,378.0,20.0
6164,37.0,2.0
6165,386.0,18.0
6166,423.0,19.0
6167,427.0,12.0
6168,256.0,18.0
6169,403.0,14.0
6170,373.0,20.0
6171,276.0,15.0
6172,388.0,22.0
6173,402.0,22.0
6174,76.0,5.0
6175,293.0,19.0
6176,286.0,12.0
6177,405.0,18.0
6178,158.0,13.0
6179,276.0,9.0
6180,384.0,23.0
6181,187.0,12.0
6182,79.0,7.0
6183,167.0,8.0
6184,284.0,12.0
6185,397.0,22.0
6186,421.0,20.0
6187,350.0,23.0
6188,343.0,15.0
6189,501.0,34.0
6190,67.0,11.0
6191,187.0,16.0
6192,344.0,20.0
6193,501.0,41.0
6194,344.0,23.0
6195,17.0,1.0
6196,195.0,17.0
6197,323.0,14.0
6198,57.0,5.0
6199,467.0,30.0
6200,264.0,14.0
6201,367.0,35.0
6202,57.0,4.0
6203,47.0,8.0
6204,57.0,8.0
6205,316.0,19.0
6206,27.0,4.0
6207,48.0,5.0
6208,357.0,23.0
6209,312.0,17.0
6210,363.0,21.0
6211,404.0,22.0
6212,452.0,20.0
6213,312.0,22.0
6214,501.0,38.0
6215,294.0,16.0
6216,323.0,23.0
6217,407.0,28.0
6218,423.0,17.0
6219,442.0,23.0
6220,415.0,22.0
6221,166.0,12.0
6222,354.0,23.0
6223,305.0,16.0
6224,68.0,9.0
6225,312.0,22.0
6226,368.0,23.0
6227,185.0,15.0
6228,340.0,23.0
6229,165.0,2.0
6230,430.0,16.0
6231,394.0,22.0
6232,420.0,18.0
6233,245.0,19.0
6234,382.0,10.0
6235,411.0,22.0
6236,435.0,22.0
6237,196.0,13.0
6238,377.0,23.0
6239,312.0,23.0
6240,323.0,17.0
6241,343.0,21.0
6242,196.0,14.0
6243,359.0,23.0
6244,501.0,37.0
6245,336.0,22.0
6246,273.0,23.0
6247,432.0,18.0
6248,501.0,31.0
6249,372.0,22.0
6250,372.0,21.0
6251,457.0,20.0
6252,436.0,21.0
6253,331.0,22.0
6254,380.0,23.0
6255,27.0,4.0
6256,76.0,13.0
6257,434.0,26.0
6258,310.0,23.0
6259,413.0,23.0
6260,501.0,34.0
6261,300.0,23.0
6262,304.0,23.0
6263,349.0,20.0
6264,265.0,14.0
6265,265.0,21.0
6266,373.0,22.0
6267,421.0,19.0
6268,275.0,17.0
6269,349.0,23.0
6270,416.0,33.0
6271,49.0,8.0
6272,355.0,22.0
6273,501.0,38.0
6274,322.0,23.0
6275,273.0,21.0
6276,408.0,22.0
6277,185.0,17.0
6278,501.0,37.0
6279,323.0,23.0
6280,166.0,14.0
6281,501.0,34.0
6282,412.0,22.0
6283,352.0,22.0
6284,409.0,21.0
6285,166.0,5.0
6286,443.0,22.0
6287,292.0,11.0
6288,368.0,21.0
6289,282.0,23.0
6290,404.0,16.0
6291,27.0,4.0
6292,215.0,14.0
6293,165.0,6.0
6294,501.0,30.0
6295,166.0,7.0
6296,285.0,12.0
6297,495.0,31.0
6298,407.0,28.0
6299,382.0,19.0
6300,177.0,16.0
6301,349.0,20.0
6302,501.0,43.0
6303,315.0,11.0
6304,379.0,22.0
6305,299.0,23.0
6306,286.0,23.0
6307,125.0,11.0
6308,256.0,15.0
6309,165.0,11.0
6310,342.0,19.0
6311,307.0,22.0
6312,501.0,32.0
6313,316.0,21.0
6314,501.0,39.0
6315,355.0,23.0
6316,371.0,22.0
6317,254.0,17.0
6318,385.0,11.0
6319,316.0,23.0
6320,341.0,22.0
6321,382.0,21.0
6322,365.0,22.0
6323,370.0,20.0
6324,422.0,22.0
6325,403.0,17.0
6326,397.0,22.0
6327,355.0,19.0
6328,501.0,42.0
6329,501.0,33.0
6330,297.0,23.0
6331,403.0,18.0
6332,344.0,23.0
6333,501.0,37.0
6334,335.0,18.0
6335,286.0,20.0
6336,293.0,23.0
6337,300.0,23.0
6338,324.0,21.0
6339,382.0,15.0
6340,351.0,22.0
6341,365.0,23.0
6342,444.0,23.0
6343,386.0,20.0
6344,402.0,21.0
6345,48.0,9.0
6346,383.0,19.0
6347,401.0,20.0
6348,432.0,23.0
6349,343.0,20.0
6350,320.0,22.0
6351,398.0,22.0
6352,385.0,9.0
6353,303.0,23.0
6354,348.0,23.0
6355,501.0,34.0
6356,329.0,23.0
6357,501.0,35.0
6358,501.0,39.0
6359,185.0,16.0
6360,501.0,38.0
6361,217.0,18.0
6362,285.0,10.0
6363,417.0,19.0
6364,375.0,21.0
6365,214.0,18.0
6366,76.0,9.0
6367,416.0,19.0
6368,167.0,12.0
6369,165.0,13.0
6370,379.0,21.0
6371,377.0,21.0
6372,341.0,23.0
6373,383.0,20.0
6374,195.0,16.0
6375,127.0,9.0
6376,276.0,17.0
6377,491.0,15.0
6378,435.0,17.0
6379,439.0,17.0
6380,501.0,39.0
6381,501.0,40.0
6382,185.0,12.0
6383,275.0,11.0
6384,276.0,11.0
6385,340.0,23.0
6386,320.0,23.0
6387,314.0,19.0
6388,245.0,14.0
6389,364.0,23.0
6390,359.0,22.0
6391,305.0,23.0
6392,285.0,21.0
6393,265.0,13.0
6394,206.0,22.0
6395,280.0,23.0
6396,215.0,20.0
6397,411.0,23.0
6398,412.0,21.0
6399,376.0,28.0
6400,337.0,23.0
6401,125.0,11.0
6402,264.0,18.0
6403,116.0,11.0
6404,294.0,21.0
6405,38.0,7.0
6406,216.0,16.0
6407,59.0,9.0
6408,256.0,13.0
6409,276.0,14.0
6410,307.0,23.0
6411,419.0,18.0
6412,357.0,22.0
6413,125.0,8.0
6414,375.0,21.0
6415,383.0,23.0
6416,46.0,7.0
6417,47.0,8.0
6418,298.0,23.0
6419,447.0,35.0
6420,137.0,10.0
6421,278.0,23.0
6422,305.0,19.0
6423,292.0,23.0
6424,284.0,23.0
6425,375.0,20.0
6426,364.0,22.0
6427,274.0,17.0
6428,166.0,13.0
6429,442.0,23.0
6430,447.0,32.0
6431,316.0,16.0
6432,157.0,12.0
6433,365.0,22.0
6434,304.0,22.0
6435,501.0,31.0
6436,17.0,3.0
6437,126.0,11.0
6438,402.0,22.0
6439,286.0,17.0
6440,403.0,20.0
6441,312.0,22.0
6442,397.0,20.0
6443,323.0,22.0
6444,414.0,21.0
6445,501.0,33.0
6446,343.0,16.0
6447,359.0,23.0
